time,EEG_amplitude
274,0.18383038475532487
275,0.18383038475532487
276,0.18383038475532487
277,0.18383038475532487
278,0.18383038475532487
279,-0.8161696152446751
280,-0.8161696152446751
281,0.18383038475532487
282,-0.8161696152446751
283,-0.8161696152446751
284,0.18383038475532487
285,1.1838303847553249
286,1.1838303847553249
287,0.18383038475532487
288,0.18383038475532487
289,0.18383038475532487
290,-1.8161696152446751
291,0.18383038475532487
292,-0.8161696152446751
293,1.1838303847553249
294,0.18383038475532487
295,-0.8161696152446751
296,-0.8161696152446751
297,0.18383038475532487
298,0.18383038475532487
299,0.18383038475532487
300,0.18383038475532487
301,1.1838303847553249
302,0.18383038475532487
303,0.18383038475532487
304,0.18383038475532487
305,0.18383038475532487
306,-0.8161696152446751
307,-0.8161696152446751
308,-0.8161696152446751
309,0.18383038475532487
310,0.18383038475532487
311,0.18383038475532487
312,-0.8161696152446751
313,0.18383038475532487
314,0.18383038475532487
315,1.1838303847553249
316,0.18383038475532487
317,0.18383038475532487
318,0.18383038475532487
319,0.18383038475532487
320,-0.8161696152446751
321,-0.8161696152446751
322,-0.8161696152446751
323,-0.8161696152446751
324,-0.8161696152446751
325,0.18383038475532487
326,0.18383038475532487
327,-0.8161696152446751
328,1.1838303847553249
329,0.18383038475532487
330,-0.8161696152446751
331,0.18383038475532487
332,0.18383038475532487
333,0.18383038475532487
334,0.18383038475532487
335,0.18383038475532487
336,0.18383038475532487
337,1.1838303847553249
338,0.18383038475532487
339,-0.8161696152446751
340,-0.8161696152446751
341,0.18383038475532487
342,0.18383038475532487
343,0.18383038475532487
344,1.1838303847553249
345,0.18383038475532487
346,0.18383038475532487
347,-0.8161696152446751
348,0.18383038475532487
349,0.18383038475532487
350,0.18383038475532487
351,0.18383038475532487
352,0.18383038475532487
353,0.18383038475532487
354,0.18383038475532487
355,0.18383038475532487
356,-0.8161696152446751
357,-0.8161696152446751
358,0.18383038475532487
359,0.18383038475532487
360,0.18383038475532487
361,0.18383038475532487
362,0.18383038475532487
363,-0.8161696152446751
364,0.18383038475532487
365,-0.8161696152446751
366,0.18383038475532487
367,0.18383038475532487
368,0.18383038475532487
369,0.18383038475532487
370,0.18383038475532487
371,0.18383038475532487
372,-0.8161696152446751
373,0.18383038475532487
374,0.18383038475532487
375,0.18383038475532487
376,0.18383038475532487
377,0.18383038475532487
378,-0.8161696152446751
379,-0.8161696152446751
380,1.1838303847553249
381,0.18383038475532487
382,0.18383038475532487
383,0.18383038475532487
384,0.18383038475532487
385,0.18383038475532487
386,0.18383038475532487
387,0.18383038475532487
388,-0.8161696152446751
389,0.18383038475532487
390,0.18383038475532487
391,1.1838303847553249
392,0.18383038475532487
393,0.18383038475532487
394,0.18383038475532487
395,-0.8161696152446751
396,0.18383038475532487
397,0.18383038475532487
398,0.18383038475532487
399,0.18383038475532487
400,0.18383038475532487
401,0.18383038475532487
402,0.18383038475532487
403,0.18383038475532487
404,0.18383038475532487
405,0.18383038475532487
406,0.18383038475532487
407,0.18383038475532487
408,-0.8161696152446751
409,0.18383038475532487
410,0.18383038475532487
411,1.1838303847553249
412,0.18383038475532487
413,0.18383038475532487
414,0.18383038475532487
415,0.18383038475532487
416,0.18383038475532487
417,0.18383038475532487
418,1.1838303847553249
419,0.18383038475532487
420,0.18383038475532487
421,-0.8161696152446751
422,-0.8161696152446751
423,-2.816169615244675
424,-1.8161696152446751
425,0.18383038475532487
426,1.1838303847553249
427,1.1838303847553249
428,0.18383038475532487
429,0.18383038475532487
430,0.18383038475532487
431,0.18383038475532487
432,0.18383038475532487
433,-0.8161696152446751
434,0.18383038475532487
435,0.18383038475532487
436,0.18383038475532487
437,0.18383038475532487
438,-0.8161696152446751
439,0.18383038475532487
440,0.18383038475532487
441,0.18383038475532487
442,0.18383038475532487
443,-0.8161696152446751
444,-0.8161696152446751
445,0.18383038475532487
446,0.18383038475532487
447,1.1838303847553249
448,1.1838303847553249
449,-0.8161696152446751
450,0.18383038475532487
451,0.18383038475532487
452,-0.8161696152446751
453,0.18383038475532487
454,0.18383038475532487
455,0.18383038475532487
456,0.18383038475532487
457,1.1838303847553249
458,0.18383038475532487
459,1.1838303847553249
460,-0.8161696152446751
461,0.18383038475532487
462,-0.8161696152446751
463,0.18383038475532487
464,0.18383038475532487
465,1.1838303847553249
466,0.18383038475532487
467,0.18383038475532487
468,1.1838303847553249
469,0.18383038475532487
470,-0.8161696152446751
471,0.18383038475532487
472,-0.8161696152446751
473,-0.8161696152446751
474,1.1838303847553249
475,0.18383038475532487
476,1.1838303847553249
477,0.18383038475532487
478,0.18383038475532487
479,1.1838303847553249
480,0.18383038475532487
481,0.18383038475532487
482,0.18383038475532487
483,0.18383038475532487
484,0.18383038475532487
485,-0.8161696152446751
486,-0.8161696152446751
487,0.18383038475532487
488,0.18383038475532487
489,0.18383038475532487
490,0.18383038475532487
491,0.18383038475532487
492,0.18383038475532487
493,1.1838303847553249
494,0.18383038475532487
495,0.18383038475532487
496,0.18383038475532487
497,0.18383038475532487
498,0.18383038475532487
499,0.18383038475532487
