time,EEG_amplitude
246,-0.07509493814808366
247,-0.07509493814808366
248,0.9249050618519163
249,-0.07509493814808366
250,-1.0750949381480837
251,-0.07509493814808366
252,-0.07509493814808366
253,-0.07509493814808366
254,0.9249050618519163
255,-1.0750949381480837
256,-2.0750949381480837
257,-0.07509493814808366
258,0.9249050618519163
259,1.9249050618519163
260,0.9249050618519163
261,-0.07509493814808366
262,0.9249050618519163
263,0.9249050618519163
264,-1.0750949381480837
265,0.9249050618519163
266,1.9249050618519163
267,-0.07509493814808366
268,-0.07509493814808366
269,-2.0750949381480837
270,-2.0750949381480837
271,-0.07509493814808366
272,-0.07509493814808366
273,0.9249050618519163
274,-0.07509493814808366
275,2.9249050618519163
276,1.9249050618519163
277,-0.07509493814808366
278,-1.0750949381480837
279,-3.0750949381480837
280,-7.075094938148084
281,-0.07509493814808366
282,0.9249050618519163
283,1.9249050618519163
284,0.9249050618519163
285,1.9249050618519163
286,1.9249050618519163
287,0.9249050618519163
288,0.9249050618519163
289,-0.07509493814808366
290,-1.0750949381480837
291,-2.0750949381480837
292,-1.0750949381480837
293,-2.0750949381480837
294,0.9249050618519163
295,-0.07509493814808366
296,-0.07509493814808366
297,-0.07509493814808366
298,0.9249050618519163
299,0.9249050618519163
300,0.9249050618519163
301,0.9249050618519163
302,1.9249050618519163
303,1.9249050618519163
304,1.9249050618519163
305,-3.0750949381480837
306,-1.0750949381480837
307,-0.07509493814808366
308,-2.0750949381480837
309,-0.07509493814808366
310,-0.07509493814808366
311,1.9249050618519163
312,-0.07509493814808366
313,0.9249050618519163
314,-0.07509493814808366
315,-0.07509493814808366
316,-1.0750949381480837
317,0.9249050618519163
318,1.9249050618519163
319,1.9249050618519163
320,-1.0750949381480837
321,-0.07509493814808366
322,-6.075094938148084
323,-1.0750949381480837
324,1.9249050618519163
325,1.9249050618519163
326,0.9249050618519163
327,-1.0750949381480837
328,0.9249050618519163
329,-0.07509493814808366
330,-0.07509493814808366
331,0.9249050618519163
332,-0.07509493814808366
333,-1.0750949381480837
334,-0.07509493814808366
335,0.9249050618519163
336,0.9249050618519163
337,-0.07509493814808366
338,-0.07509493814808366
339,-1.0750949381480837
340,-1.0750949381480837
341,-1.0750949381480837
342,0.9249050618519163
343,0.9249050618519163
344,1.9249050618519163
345,0.9249050618519163
346,-1.0750949381480837
347,-2.0750949381480837
348,-1.0750949381480837
349,0.9249050618519163
350,0.9249050618519163
351,-0.07509493814808366
352,-0.07509493814808366
353,-0.07509493814808366
354,0.9249050618519163
355,-0.07509493814808366
356,0.9249050618519163
357,-0.07509493814808366
358,-1.0750949381480837
359,-1.0750949381480837
360,-0.07509493814808366
361,-0.07509493814808366
362,-1.0750949381480837
363,0.9249050618519163
364,1.9249050618519163
365,0.9249050618519163
366,-0.07509493814808366
367,-0.07509493814808366
368,-0.07509493814808366
369,0.9249050618519163
370,0.9249050618519163
371,-0.07509493814808366
372,-2.0750949381480837
373,-3.0750949381480837
374,-1.0750949381480837
375,0.9249050618519163
376,1.9249050618519163
377,0.9249050618519163
378,0.9249050618519163
379,1.9249050618519163
380,-0.07509493814808366
381,-1.0750949381480837
382,-1.0750949381480837
383,-1.0750949381480837
384,-0.07509493814808366
385,-1.0750949381480837
386,0.9249050618519163
387,1.9249050618519163
388,3.9249050618519163
389,3.9249050618519163
390,-1.0750949381480837
391,-1.0750949381480837
392,-8.075094938148084
393,-6.075094938148084
394,-0.07509493814808366
395,1.9249050618519163
396,1.9249050618519163
397,0.9249050618519163
398,1.9249050618519163
399,1.9249050618519163
400,1.9249050618519163
401,-1.0750949381480837
402,-3.0750949381480837
403,-0.07509493814808366
404,-0.07509493814808366
405,1.9249050618519163
406,0.9249050618519163
407,-0.07509493814808366
408,-0.07509493814808366
409,-1.0750949381480837
410,-0.07509493814808366
411,0.9249050618519163
412,-0.07509493814808366
413,-1.0750949381480837
414,-0.07509493814808366
415,0.9249050618519163
416,1.9249050618519163
417,0.9249050618519163
418,-1.0750949381480837
419,-3.0750949381480837
420,-3.0750949381480837
421,0.9249050618519163
422,1.9249050618519163
423,0.9249050618519163
424,-1.0750949381480837
425,-1.0750949381480837
426,0.9249050618519163
427,1.9249050618519163
428,0.9249050618519163
429,1.9249050618519163
430,1.9249050618519163
431,1.9249050618519163
432,-2.0750949381480837
433,-5.075094938148084
434,-3.0750949381480837
435,1.9249050618519163
436,1.9249050618519163
437,-0.07509493814808366
438,-1.0750949381480837
439,0.9249050618519163
440,1.9249050618519163
441,1.9249050618519163
442,0.9249050618519163
443,-2.0750949381480837
444,-2.0750949381480837
445,-2.0750949381480837
446,0.9249050618519163
447,0.9249050618519163
448,1.9249050618519163
449,-0.07509493814808366
450,-0.07509493814808366
451,-1.0750949381480837
452,-1.0750949381480837
453,-2.0750949381480837
454,-1.0750949381480837
455,-0.07509493814808366
456,0.9249050618519163
457,0.9249050618519163
458,0.9249050618519163
459,0.9249050618519163
460,0.9249050618519163
461,-1.0750949381480837
462,-0.07509493814808366
463,-0.07509493814808366
464,-0.07509493814808366
465,0.9249050618519163
466,-1.0750949381480837
467,0.9249050618519163
468,2.9249050618519163
469,0.9249050618519163
470,-1.0750949381480837
471,-2.0750949381480837
472,1.9249050618519163
473,1.9249050618519163
474,-1.0750949381480837
475,-3.0750949381480837
476,-8.075094938148084
477,-2.0750949381480837
478,-0.07509493814808366
479,1.9249050618519163
480,1.9249050618519163
481,-1.0750949381480837
482,-0.07509493814808366
483,0.9249050618519163
484,-1.0750949381480837
485,-0.07509493814808366
486,0.9249050618519163
487,1.9249050618519163
488,1.9249050618519163
489,1.9249050618519163
490,0.9249050618519163
491,-0.07509493814808366
492,-1.0750949381480837
493,-1.0750949381480837
494,-3.0750949381480837
495,-3.0750949381480837
496,-5.075094938148084
497,-1.0750949381480837
498,2.9249050618519163
499,4.924905061851916
500,2.9249050618519163
501,2.9249050618519163
502,1.9249050618519163
503,1.9249050618519163
504,0.9249050618519163
505,-2.0750949381480837
506,-5.075094938148084
507,-3.0750949381480837
508,-0.07509493814808366
509,-0.07509493814808366
510,-0.07509493814808366
511,-1.0750949381480837
512,-0.07509493814808366
513,-2.0750949381480837
514,1.9249050618519163
515,2.9249050618519163
516,0.9249050618519163
517,1.9249050618519163
518,0.9249050618519163
519,0.9249050618519163
520,-0.07509493814808366
521,-4.075094938148084
522,-1.0750949381480837
523,0.9249050618519163
524,-0.07509493814808366
525,0.9249050618519163
526,-0.07509493814808366
527,-2.0750949381480837
528,-1.0750949381480837
529,0.9249050618519163
530,0.9249050618519163
531,-0.07509493814808366
532,2.9249050618519163
533,2.9249050618519163
534,-4.075094938148084
535,-6.075094938148084
536,0.9249050618519163
537,3.9249050618519163
538,2.9249050618519163
539,-2.0750949381480837
540,-5.075094938148084
541,-7.075094938148084
542,3.9249050618519163
543,4.924905061851916
544,3.9249050618519163
545,-0.07509493814808366
546,-6.075094938148084
547,1.9249050618519163
548,2.9249050618519163
549,-1.0750949381480837
550,-5.075094938148084
551,-0.07509493814808366
552,-2.0750949381480837
553,-3.0750949381480837
554,-3.0750949381480837
555,1.9249050618519163
556,2.9249050618519163
557,2.9249050618519163
558,3.9249050618519163
559,2.9249050618519163
560,-0.07509493814808366
561,-0.07509493814808366
562,-0.07509493814808366
563,-1.0750949381480837
564,1.9249050618519163
565,5.924905061851916
566,8.924905061851916
567,5.924905061851916
568,-10.075094938148084
569,-18.075094938148084
570,-17.075094938148084
571,-2.0750949381480837
572,5.924905061851916
573,5.924905061851916
574,4.924905061851916
575,2.9249050618519163
576,2.9249050618519163
577,1.9249050618519163
578,2.9249050618519163
579,2.9249050618519163
580,-0.07509493814808366
581,-2.0750949381480837
582,-4.075094938148084
583,-0.07509493814808366
584,0.9249050618519163
585,-1.0750949381480837
586,-0.07509493814808366
587,0.9249050618519163
588,-0.07509493814808366
589,-0.07509493814808366
590,-0.07509493814808366
591,-0.07509493814808366
592,-0.07509493814808366
593,-0.07509493814808366
594,-0.07509493814808366
595,0.9249050618519163
596,0.9249050618519163
597,1.9249050618519163
598,0.9249050618519163
599,-1.0750949381480837
600,-2.0750949381480837
601,0.9249050618519163
602,2.9249050618519163
603,0.9249050618519163
604,-1.0750949381480837
605,-2.0750949381480837
606,-0.07509493814808366
607,-0.07509493814808366
608,-0.07509493814808366
609,-0.07509493814808366
610,1.9249050618519163
611,1.9249050618519163
612,-0.07509493814808366
613,-0.07509493814808366
614,-3.0750949381480837
615,-3.0750949381480837
616,0.9249050618519163
617,-0.07509493814808366
618,0.9249050618519163
619,0.9249050618519163
620,-0.07509493814808366
621,-2.0750949381480837
622,-0.07509493814808366
623,0.9249050618519163
624,0.9249050618519163
625,0.9249050618519163
626,-0.07509493814808366
627,-1.0750949381480837
628,-1.0750949381480837
629,-0.07509493814808366
630,-0.07509493814808366
631,-0.07509493814808366
632,-0.07509493814808366
633,-0.07509493814808366
634,-0.07509493814808366
635,0.9249050618519163
636,1.9249050618519163
637,-2.0750949381480837
638,0.9249050618519163
639,-0.07509493814808366
640,-1.0750949381480837
641,-3.0750949381480837
642,-1.0750949381480837
643,1.9249050618519163
644,1.9249050618519163
645,-0.07509493814808366
646,0.9249050618519163
647,-0.07509493814808366
648,2.9249050618519163
649,-1.0750949381480837
650,-4.075094938148084
651,-1.0750949381480837
652,1.9249050618519163
653,1.9249050618519163
654,0.9249050618519163
655,-0.07509493814808366
656,0.9249050618519163
657,0.9249050618519163
658,1.9249050618519163
659,0.9249050618519163
660,0.9249050618519163
661,-2.0750949381480837
662,-3.0750949381480837
663,-0.07509493814808366
664,1.9249050618519163
665,1.9249050618519163
666,-1.0750949381480837
667,-4.075094938148084
668,-2.0750949381480837
669,0.9249050618519163
670,0.9249050618519163
671,1.9249050618519163
672,3.9249050618519163
673,0.9249050618519163
674,-1.0750949381480837
675,-2.0750949381480837
676,-0.07509493814808366
677,-1.0750949381480837
678,-2.0750949381480837
679,-2.0750949381480837
680,0.9249050618519163
681,0.9249050618519163
682,-0.07509493814808366
683,-2.0750949381480837
684,-0.07509493814808366
685,1.9249050618519163
686,0.9249050618519163
687,0.9249050618519163
688,0.9249050618519163
689,-2.0750949381480837
690,-1.0750949381480837
691,-0.07509493814808366
692,-2.0750949381480837
693,-0.07509493814808366
694,-0.07509493814808366
695,0.9249050618519163
696,1.9249050618519163
697,0.9249050618519163
698,-1.0750949381480837
699,-0.07509493814808366
700,1.9249050618519163
701,0.9249050618519163
702,1.9249050618519163
703,1.9249050618519163
704,-1.0750949381480837
705,-4.075094938148084
706,-5.075094938148084
707,-0.07509493814808366
708,0.9249050618519163
709,1.9249050618519163
710,1.9249050618519163
711,1.9249050618519163
712,-0.07509493814808366
713,-0.07509493814808366
714,-0.07509493814808366
715,-0.07509493814808366
716,0.9249050618519163
717,-1.0750949381480837
718,-1.0750949381480837
719,-1.0750949381480837
720,-1.0750949381480837
721,0.9249050618519163
722,0.9249050618519163
723,-0.07509493814808366
724,-0.07509493814808366
725,1.9249050618519163
726,-1.0750949381480837
727,-0.07509493814808366
728,-2.0750949381480837
729,-2.0750949381480837
730,0.9249050618519163
731,-0.07509493814808366
732,-0.07509493814808366
733,-0.07509493814808366
734,1.9249050618519163
735,1.9249050618519163
736,0.9249050618519163
737,-3.0750949381480837
738,0.9249050618519163
739,-0.07509493814808366
740,1.9249050618519163
741,-1.0750949381480837
742,-2.0750949381480837
743,-0.07509493814808366
744,0.9249050618519163
745,-0.07509493814808366
746,-0.07509493814808366
747,0.9249050618519163
748,-0.07509493814808366
749,0.9249050618519163
750,0.9249050618519163
751,0.9249050618519163
752,-1.0750949381480837
753,-2.0750949381480837
754,-1.0750949381480837
755,-0.07509493814808366
756,0.9249050618519163
757,0.9249050618519163
758,0.9249050618519163
759,1.9249050618519163
760,-2.0750949381480837
761,-3.0750949381480837
762,0.9249050618519163
763,-1.0750949381480837
764,0.9249050618519163
765,0.9249050618519163
766,0.9249050618519163
767,0.9249050618519163
768,0.9249050618519163
769,1.9249050618519163
770,0.9249050618519163
771,-0.07509493814808366
772,-1.0750949381480837
773,-5.075094938148084
774,-2.0750949381480837
775,-1.0750949381480837
776,0.9249050618519163
777,4.924905061851916
778,6.924905061851916
779,1.9249050618519163
780,-1.0750949381480837
781,-1.0750949381480837
782,-4.075094938148084
783,-1.0750949381480837
784,-0.07509493814808366
785,-0.07509493814808366
786,-1.0750949381480837
787,-0.07509493814808366
788,-1.0750949381480837
789,-1.0750949381480837
790,0.9249050618519163
791,0.9249050618519163
792,-0.07509493814808366
793,-2.0750949381480837
794,-0.07509493814808366
795,2.9249050618519163
796,2.9249050618519163
797,1.9249050618519163
798,-1.0750949381480837
799,-1.0750949381480837
800,-2.0750949381480837
801,-0.07509493814808366
802,0.9249050618519163
803,0.9249050618519163
804,0.9249050618519163
805,0.9249050618519163
806,0.9249050618519163
807,-0.07509493814808366
808,-3.0750949381480837
809,-1.0750949381480837
810,-0.07509493814808366
811,0.9249050618519163
812,0.9249050618519163
813,-0.07509493814808366
814,-1.0750949381480837
815,-1.0750949381480837
816,1.9249050618519163
817,-0.07509493814808366
818,0.9249050618519163
819,-2.0750949381480837
820,-1.0750949381480837
821,-0.07509493814808366
822,-0.07509493814808366
823,1.9249050618519163
824,1.9249050618519163
825,-0.07509493814808366
826,-0.07509493814808366
827,-8.075094938148084
828,-5.075094938148084
829,0.9249050618519163
830,3.9249050618519163
831,2.9249050618519163
832,0.9249050618519163
833,-2.0750949381480837
834,-3.0750949381480837
835,1.9249050618519163
836,1.9249050618519163
837,2.9249050618519163
838,-0.07509493814808366
839,-1.0750949381480837
840,1.9249050618519163
841,-0.07509493814808366
842,0.9249050618519163
843,1.9249050618519163
844,0.9249050618519163
845,-2.0750949381480837
846,-1.0750949381480837
847,-2.0750949381480837
848,-0.07509493814808366
849,1.9249050618519163
850,1.9249050618519163
851,1.9249050618519163
852,-1.0750949381480837
853,-3.0750949381480837
854,-0.07509493814808366
855,-3.0750949381480837
856,-2.0750949381480837
857,-1.0750949381480837
858,-0.07509493814808366
859,0.9249050618519163
860,2.9249050618519163
861,1.9249050618519163
862,1.9249050618519163
863,-0.07509493814808366
864,-0.07509493814808366
865,-0.07509493814808366
866,-0.07509493814808366
867,-0.07509493814808366
868,-1.0750949381480837
869,-1.0750949381480837
870,0.9249050618519163
871,0.9249050618519163
872,0.9249050618519163
873,0.9249050618519163
874,-0.07509493814808366
875,-0.07509493814808366
876,-0.07509493814808366
877,-0.07509493814808366
878,1.9249050618519163
879,0.9249050618519163
880,0.9249050618519163
881,-0.07509493814808366
882,-4.075094938148084
883,2.9249050618519163
884,2.9249050618519163
885,0.9249050618519163
886,-4.075094938148084
887,-6.075094938148084
888,-3.0750949381480837
889,-2.0750949381480837
890,-0.07509493814808366
891,0.9249050618519163
892,-0.07509493814808366
893,1.9249050618519163
894,2.9249050618519163
895,2.9249050618519163
896,2.9249050618519163
897,-0.07509493814808366
898,-2.0750949381480837
899,-4.075094938148084
900,-5.075094938148084
901,0.9249050618519163
902,3.9249050618519163
903,4.924905061851916
904,2.9249050618519163
905,-3.0750949381480837
906,-9.075094938148084
907,-3.0750949381480837
908,2.9249050618519163
909,3.9249050618519163
910,-0.07509493814808366
911,-0.07509493814808366
912,-2.0750949381480837
913,0.9249050618519163
914,0.9249050618519163
915,0.9249050618519163
916,0.9249050618519163
917,1.9249050618519163
918,3.9249050618519163
919,3.9249050618519163
920,2.9249050618519163
921,-2.0750949381480837
922,-8.075094938148084
923,-8.075094938148084
924,-2.0750949381480837
925,1.9249050618519163
926,2.9249050618519163
927,1.9249050618519163
928,-0.07509493814808366
929,-0.07509493814808366
930,-1.0750949381480837
931,-0.07509493814808366
932,0.9249050618519163
933,-0.07509493814808366
934,-0.07509493814808366
935,0.9249050618519163
936,0.9249050618519163
937,-0.07509493814808366
938,-0.07509493814808366
939,-0.07509493814808366
940,-0.07509493814808366
941,0.9249050618519163
942,-0.07509493814808366
943,-1.0750949381480837
944,2.9249050618519163
945,0.9249050618519163
946,1.9249050618519163
947,-5.075094938148084
948,-5.075094938148084
949,-4.075094938148084
950,1.9249050618519163
951,1.9249050618519163
952,1.9249050618519163
953,0.9249050618519163
954,-1.0750949381480837
955,0.9249050618519163
956,-0.07509493814808366
957,-1.0750949381480837
958,2.9249050618519163
959,-0.07509493814808366
960,-3.0750949381480837
961,0.9249050618519163
962,-3.0750949381480837
963,0.9249050618519163
964,3.9249050618519163
965,3.9249050618519163
966,-1.0750949381480837
967,-6.075094938148084
968,-14.075094938148084
969,-1.0750949381480837
970,4.924905061851916
971,4.924905061851916
972,4.924905061851916
973,1.9249050618519163
974,1.9249050618519163
975,-0.07509493814808366
976,-7.075094938148084
977,-4.075094938148084
978,1.9249050618519163
979,1.9249050618519163
980,0.9249050618519163
981,0.9249050618519163
982,-3.0750949381480837
983,-2.0750949381480837
984,1.9249050618519163
985,2.9249050618519163
986,3.9249050618519163
987,1.9249050618519163
988,-2.0750949381480837
989,-5.075094938148084
990,-5.075094938148084
991,2.9249050618519163
992,2.9249050618519163
993,-2.0750949381480837
994,-1.0750949381480837
995,0.9249050618519163
996,0.9249050618519163
997,0.9249050618519163
998,-0.07509493814808366
999,0.9249050618519163
1000,-1.0750949381480837
1001,-3.0750949381480837
1002,-0.07509493814808366
1003,-0.07509493814808366
1004,-0.07509493814808366
1005,0.9249050618519163
1006,1.9249050618519163
1007,2.9249050618519163
1008,2.9249050618519163
1009,-1.0750949381480837
1010,-4.075094938148084
1011,-6.075094938148084
1012,-4.075094938148084
1013,3.9249050618519163
1014,3.9249050618519163
1015,0.9249050618519163
1016,-2.0750949381480837
1017,-1.0750949381480837
1018,3.9249050618519163
1019,2.9249050618519163
1020,3.9249050618519163
1021,-0.07509493814808366
1022,-8.075094938148084
1023,-9.075094938148084
1024,-3.0750949381480837
1025,3.9249050618519163
1026,3.9249050618519163
1027,0.9249050618519163
1028,-3.0750949381480837
1029,-0.07509493814808366
1030,2.9249050618519163
1031,2.9249050618519163
1032,0.9249050618519163
1033,0.9249050618519163
1034,-3.0750949381480837
1035,-0.07509493814808366
1036,2.9249050618519163
1037,5.924905061851916
1038,4.924905061851916
1039,-1.0750949381480837
1040,-9.075094938148084
1041,-5.075094938148084
1042,-1.0750949381480837
1043,-3.0750949381480837
1044,2.9249050618519163
1045,2.9249050618519163
1046,2.9249050618519163
1047,0.9249050618519163
1048,-2.0750949381480837
1049,-0.07509493814808366
1050,-0.07509493814808366
1051,-1.0750949381480837
1052,-0.07509493814808366
1053,-0.07509493814808366
1054,-0.07509493814808366
1055,-0.07509493814808366
1056,-0.07509493814808366
1057,0.9249050618519163
1058,-0.07509493814808366
1059,0.9249050618519163
1060,0.9249050618519163
1061,-0.07509493814808366
1062,-1.0750949381480837
1063,-0.07509493814808366
1064,2.9249050618519163
1065,2.9249050618519163
1066,-7.075094938148084
1067,-3.0750949381480837
1068,-2.0750949381480837
1069,-1.0750949381480837
1070,1.9249050618519163
1071,1.9249050618519163
1072,-1.0750949381480837
1073,-1.0750949381480837
1074,0.9249050618519163
1075,2.9249050618519163
1076,2.9249050618519163
1077,0.9249050618519163
1078,-0.07509493814808366
1079,-0.07509493814808366
1080,-2.0750949381480837
1081,-1.0750949381480837
1082,-3.0750949381480837
1083,-3.0750949381480837
1084,0.9249050618519163
1085,2.9249050618519163
1086,-2.0750949381480837
1087,-2.0750949381480837
1088,0.9249050618519163
1089,0.9249050618519163
1090,0.9249050618519163
1091,1.9249050618519163
1092,0.9249050618519163
1093,-2.0750949381480837
1094,-1.0750949381480837
1095,-0.07509493814808366
1096,1.9249050618519163
1097,2.9249050618519163
1098,1.9249050618519163
1099,-5.075094938148084
1100,-3.0750949381480837
1101,-2.0750949381480837
1102,-0.07509493814808366
1103,2.9249050618519163
1104,2.9249050618519163
1105,-1.0750949381480837
1106,-1.0750949381480837
1107,-2.0750949381480837
1108,-0.07509493814808366
1109,2.9249050618519163
1110,1.9249050618519163
1111,3.9249050618519163
1112,3.9249050618519163
1113,-0.07509493814808366
1114,-7.075094938148084
1115,-7.075094938148084
1116,1.9249050618519163
1117,2.9249050618519163
1118,2.9249050618519163
1119,1.9249050618519163
1120,-0.07509493814808366
1121,-3.0750949381480837
1122,-3.0750949381480837
1123,-1.0750949381480837
1124,-0.07509493814808366
1125,-0.07509493814808366
1126,0.9249050618519163
1127,-1.0750949381480837
1128,0.9249050618519163
1129,-0.07509493814808366
1130,-2.0750949381480837
1131,0.9249050618519163
1132,1.9249050618519163
1133,0.9249050618519163
1134,0.9249050618519163
1135,-0.07509493814808366
1136,-0.07509493814808366
1137,-3.0750949381480837
1138,-0.07509493814808366
1139,1.9249050618519163
1140,-1.0750949381480837
1141,-4.075094938148084
1142,0.9249050618519163
1143,1.9249050618519163
1144,0.9249050618519163
1145,-1.0750949381480837
1146,-1.0750949381480837
1147,-0.07509493814808366
1148,-0.07509493814808366
1149,0.9249050618519163
1150,-5.075094938148084
1151,-0.07509493814808366
1152,0.9249050618519163
1153,0.9249050618519163
1154,1.9249050618519163
1155,2.9249050618519163
1156,1.9249050618519163
1157,-0.07509493814808366
1158,-2.0750949381480837
1159,-0.07509493814808366
1160,-0.07509493814808366
1161,-5.075094938148084
1162,-4.075094938148084
1163,-0.07509493814808366
1164,4.924905061851916
1165,5.924905061851916
1166,4.924905061851916
1167,-0.07509493814808366
1168,-5.075094938148084
1169,-2.0750949381480837
1170,-1.0750949381480837
1171,0.9249050618519163
1172,0.9249050618519163
1173,4.924905061851916
1174,2.9249050618519163
1175,-1.0750949381480837
1176,-3.0750949381480837
1177,-4.075094938148084
1178,2.9249050618519163
1179,-3.0750949381480837
1180,-1.0750949381480837
1181,0.9249050618519163
1182,1.9249050618519163
1183,2.9249050618519163
1184,-0.07509493814808366
1185,2.9249050618519163
1186,1.9249050618519163
1187,1.9249050618519163
1188,1.9249050618519163
1189,-1.0750949381480837
1190,-3.0750949381480837
1191,-5.075094938148084
1192,-3.0750949381480837
1193,1.9249050618519163
1194,2.9249050618519163
1195,-0.07509493814808366
1196,1.9249050618519163
1197,1.9249050618519163
1198,0.9249050618519163
1199,-2.0750949381480837
