time,EEG_amplitude
116,0.9249050618519163
117,0.9249050618519163
118,-0.07509493814808366
119,1.9249050618519163
120,-0.07509493814808366
121,-3.0750949381480837
122,0.9249050618519163
123,-0.07509493814808366
124,1.9249050618519163
125,-0.07509493814808366
126,-2.0750949381480837
127,-2.0750949381480837
128,-2.0750949381480837
129,0.9249050618519163
130,0.9249050618519163
131,1.9249050618519163
132,0.9249050618519163
133,-0.07509493814808366
134,-0.07509493814808366
135,-4.075094938148084
136,-3.0750949381480837
137,2.9249050618519163
138,4.924905061851916
139,2.9249050618519163
140,-0.07509493814808366
141,-0.07509493814808366
142,-1.0750949381480837
143,-3.0750949381480837
144,-2.0750949381480837
145,0.9249050618519163
146,2.9249050618519163
147,1.9249050618519163
148,-0.07509493814808366
149,-2.0750949381480837
150,-0.07509493814808366
151,1.9249050618519163
152,-1.0750949381480837
153,-1.0750949381480837
154,-1.0750949381480837
155,-2.0750949381480837
156,-0.07509493814808366
157,-0.07509493814808366
158,1.9249050618519163
159,1.9249050618519163
160,-0.07509493814808366
161,0.9249050618519163
162,-1.0750949381480837
163,-1.0750949381480837
164,-1.0750949381480837
165,-2.0750949381480837
166,-3.0750949381480837
167,-0.07509493814808366
168,0.9249050618519163
169,-0.07509493814808366
170,-0.07509493814808366
171,0.9249050618519163
172,2.9249050618519163
173,1.9249050618519163
174,-1.0750949381480837
175,-1.0750949381480837
176,-0.07509493814808366
177,0.9249050618519163
178,0.9249050618519163
179,-0.07509493814808366
180,-3.0750949381480837
181,-2.0750949381480837
182,0.9249050618519163
183,3.9249050618519163
184,0.9249050618519163
185,3.9249050618519163
186,-0.07509493814808366
187,-1.0750949381480837
188,-3.0750949381480837
189,-2.0750949381480837
190,-1.0750949381480837
191,-2.0750949381480837
192,-3.0750949381480837
193,-5.075094938148084
194,-2.0750949381480837
195,0.9249050618519163
196,9.924905061851916
197,6.924905061851916
198,5.924905061851916
199,0.9249050618519163
200,-2.0750949381480837
201,-3.0750949381480837
202,-5.075094938148084
203,-4.075094938148084
204,-0.07509493814808366
205,3.9249050618519163
206,3.9249050618519163
207,1.9249050618519163
208,-3.0750949381480837
209,-1.0750949381480837
210,-1.0750949381480837
211,-1.0750949381480837
212,-2.0750949381480837
213,-0.07509493814808366
214,-0.07509493814808366
215,1.9249050618519163
216,0.9249050618519163
217,0.9249050618519163
218,-2.0750949381480837
219,-1.0750949381480837
220,0.9249050618519163
221,-0.07509493814808366
222,-0.07509493814808366
223,1.9249050618519163
224,1.9249050618519163
225,-0.07509493814808366
226,-2.0750949381480837
227,-3.0750949381480837
228,-2.0750949381480837
229,1.9249050618519163
230,3.9249050618519163
231,1.9249050618519163
232,-0.07509493814808366
233,-1.0750949381480837
234,-0.07509493814808366
235,-0.07509493814808366
236,-2.0750949381480837
237,-1.0750949381480837
238,-3.0750949381480837
239,-3.0750949381480837
240,7.924905061851916
241,4.924905061851916
242,1.9249050618519163
243,-2.0750949381480837
244,-1.0750949381480837
245,-1.0750949381480837
246,-1.0750949381480837
247,-2.0750949381480837
248,-2.0750949381480837
249,-3.0750949381480837
250,-1.0750949381480837
251,2.9249050618519163
252,-0.07509493814808366
253,0.9249050618519163
254,1.9249050618519163
255,1.9249050618519163
256,-2.0750949381480837
257,-3.0750949381480837
258,-1.0750949381480837
259,0.9249050618519163
260,-1.0750949381480837
261,-2.0750949381480837
262,3.9249050618519163
263,2.9249050618519163
264,1.9249050618519163
265,-0.07509493814808366
266,-5.075094938148084
267,-5.075094938148084
268,1.9249050618519163
269,3.9249050618519163
270,1.9249050618519163
271,1.9249050618519163
272,-0.07509493814808366
273,-1.0750949381480837
274,-2.0750949381480837
275,-0.07509493814808366
276,-3.0750949381480837
277,1.9249050618519163
278,5.924905061851916
279,3.9249050618519163
280,-2.0750949381480837
281,-0.07509493814808366
282,-1.0750949381480837
283,-1.0750949381480837
284,-3.0750949381480837
285,-6.075094938148084
286,-1.0750949381480837
287,4.924905061851916
288,-0.07509493814808366
289,1.9249050618519163
290,1.9249050618519163
291,1.9249050618519163
292,0.9249050618519163
293,-2.0750949381480837
294,-2.0750949381480837
295,-0.07509493814808366
296,-1.0750949381480837
297,-2.0750949381480837
298,-1.0750949381480837
299,1.9249050618519163
300,2.9249050618519163
301,-1.0750949381480837
302,-3.0750949381480837
303,0.9249050618519163
304,-1.0750949381480837
305,-0.07509493814808366
306,1.9249050618519163
307,-0.07509493814808366
308,1.9249050618519163
309,0.9249050618519163
310,0.9249050618519163
311,-2.0750949381480837
312,-0.07509493814808366
313,-0.07509493814808366
314,-1.0750949381480837
315,-0.07509493814808366
316,3.9249050618519163
317,1.9249050618519163
318,0.9249050618519163
319,-1.0750949381480837
320,-2.0750949381480837
321,-1.0750949381480837
322,-0.07509493814808366
323,0.9249050618519163
324,-0.07509493814808366
325,0.9249050618519163
326,2.9249050618519163
327,-1.0750949381480837
328,0.9249050618519163
329,-0.07509493814808366
330,-2.0750949381480837
331,-3.0750949381480837
332,-1.0750949381480837
333,1.9249050618519163
334,1.9249050618519163
335,0.9249050618519163
336,-0.07509493814808366
337,3.9249050618519163
338,-0.07509493814808366
339,-1.0750949381480837
340,0.9249050618519163
341,-2.0750949381480837
342,-3.0750949381480837
343,1.9249050618519163
344,-1.0750949381480837
345,-0.07509493814808366
346,0.9249050618519163
347,1.9249050618519163
348,-1.0750949381480837
349,-1.0750949381480837
350,0.9249050618519163
351,2.9249050618519163
352,-2.0750949381480837
353,-3.0750949381480837
354,-2.0750949381480837
355,0.9249050618519163
356,-3.0750949381480837
357,-2.0750949381480837
358,1.9249050618519163
359,1.9249050618519163
360,2.9249050618519163
361,2.9249050618519163
362,-0.07509493814808366
363,-1.0750949381480837
364,0.9249050618519163
365,-1.0750949381480837
366,-0.07509493814808366
367,1.9249050618519163
368,0.9249050618519163
369,2.9249050618519163
370,-3.0750949381480837
371,-4.075094938148084
372,-2.0750949381480837
373,-0.07509493814808366
374,1.9249050618519163
375,4.924905061851916
376,-0.07509493814808366
377,-0.07509493814808366
378,-0.07509493814808366
379,0.9249050618519163
380,-1.0750949381480837
381,-3.0750949381480837
382,-3.0750949381480837
383,-0.07509493814808366
384,0.9249050618519163
385,-0.07509493814808366
386,3.9249050618519163
387,-0.07509493814808366
388,1.9249050618519163
389,5.924905061851916
390,1.9249050618519163
391,-6.075094938148084
392,-4.075094938148084
393,-0.07509493814808366
394,3.9249050618519163
395,0.9249050618519163
396,-3.0750949381480837
397,-3.0750949381480837
398,0.9249050618519163
399,1.9249050618519163
400,0.9249050618519163
401,0.9249050618519163
402,-2.0750949381480837
403,-2.0750949381480837
404,0.9249050618519163
405,0.9249050618519163
406,3.9249050618519163
407,-0.07509493814808366
408,-2.0750949381480837
409,-2.0750949381480837
410,-1.0750949381480837
411,-0.07509493814808366
412,-0.07509493814808366
413,-2.0750949381480837
414,-1.0750949381480837
415,-0.07509493814808366
416,0.9249050618519163
417,2.9249050618519163
418,2.9249050618519163
419,1.9249050618519163
420,-0.07509493814808366
421,-3.0750949381480837
422,-3.0750949381480837
423,-1.0750949381480837
424,-0.07509493814808366
425,2.9249050618519163
426,0.9249050618519163
427,-1.0750949381480837
428,1.9249050618519163
429,-1.0750949381480837
430,-1.0750949381480837
431,-0.07509493814808366
432,0.9249050618519163
433,-0.07509493814808366
434,2.9249050618519163
435,1.9249050618519163
436,0.9249050618519163
437,-2.0750949381480837
438,-5.075094938148084
439,0.9249050618519163
440,-0.07509493814808366
441,0.9249050618519163
442,1.9249050618519163
443,0.9249050618519163
444,0.9249050618519163
445,-2.0750949381480837
446,-1.0750949381480837
447,-0.07509493814808366
448,0.9249050618519163
449,1.9249050618519163
450,-0.07509493814808366
451,2.9249050618519163
452,-1.0750949381480837
453,-2.0750949381480837
454,-0.07509493814808366
455,-3.0750949381480837
456,-3.0750949381480837
457,-0.07509493814808366
458,0.9249050618519163
459,1.9249050618519163
460,1.9249050618519163
461,-1.0750949381480837
462,-2.0750949381480837
463,-2.0750949381480837
464,-1.0750949381480837
465,-3.0750949381480837
466,-1.0750949381480837
467,3.9249050618519163
468,2.9249050618519163
469,0.9249050618519163
470,0.9249050618519163
471,0.9249050618519163
472,-0.07509493814808366
473,-2.0750949381480837
474,-2.0750949381480837
475,-1.0750949381480837
476,-0.07509493814808366
477,-1.0750949381480837
478,1.9249050618519163
479,0.9249050618519163
480,0.9249050618519163
481,1.9249050618519163
482,1.9249050618519163
483,2.9249050618519163
484,-2.0750949381480837
485,-4.075094938148084
486,-1.0750949381480837
487,1.9249050618519163
488,3.9249050618519163
489,5.924905061851916
490,-0.07509493814808366
491,-8.075094938148084
492,-3.0750949381480837
493,1.9249050618519163
494,-0.07509493814808366
495,-0.07509493814808366
496,-0.07509493814808366
497,0.9249050618519163
498,-0.07509493814808366
499,-0.07509493814808366
500,-0.07509493814808366
501,-0.07509493814808366
502,-0.07509493814808366
503,-1.0750949381480837
504,-2.0750949381480837
505,1.9249050618519163
506,-1.0750949381480837
507,-0.07509493814808366
508,-0.07509493814808366
509,0.9249050618519163
510,0.9249050618519163
511,1.9249050618519163
512,0.9249050618519163
513,-2.0750949381480837
514,-2.0750949381480837
515,-1.0750949381480837
516,3.9249050618519163
517,1.9249050618519163
518,-0.07509493814808366
519,0.9249050618519163
520,-2.0750949381480837
521,-1.0750949381480837
522,-1.0750949381480837
523,-0.07509493814808366
524,-1.0750949381480837
525,-1.0750949381480837
526,-1.0750949381480837
527,-1.0750949381480837
528,-1.0750949381480837
529,1.9249050618519163
530,-0.07509493814808366
531,0.9249050618519163
532,-0.07509493814808366
533,1.9249050618519163
534,-0.07509493814808366
535,-2.0750949381480837
536,-2.0750949381480837
537,-0.07509493814808366
538,-0.07509493814808366
539,2.9249050618519163
540,0.9249050618519163
541,-1.0750949381480837
542,-1.0750949381480837
543,-1.0750949381480837
544,0.9249050618519163
545,-0.07509493814808366
546,-0.07509493814808366
547,0.9249050618519163
548,2.9249050618519163
549,2.9249050618519163
550,1.9249050618519163
551,-0.07509493814808366
552,-5.075094938148084
553,-5.075094938148084
554,-2.0750949381480837
555,0.9249050618519163
556,0.9249050618519163
557,-0.07509493814808366
558,3.9249050618519163
559,3.9249050618519163
560,1.9249050618519163
561,-4.075094938148084
562,-2.0750949381480837
563,-0.07509493814808366
564,0.9249050618519163
565,0.9249050618519163
566,-2.0750949381480837
567,-3.0750949381480837
568,2.9249050618519163
569,5.924905061851916
570,-0.07509493814808366
571,-1.0750949381480837
572,2.9249050618519163
573,-0.07509493814808366
574,-5.075094938148084
575,-3.0750949381480837
576,0.9249050618519163
577,1.9249050618519163
578,0.9249050618519163
579,-1.0750949381480837
580,0.9249050618519163
581,0.9249050618519163
582,1.9249050618519163
583,-1.0750949381480837
584,-4.075094938148084
585,-4.075094938148084
586,-4.075094938148084
587,2.9249050618519163
588,4.924905061851916
589,4.924905061851916
590,4.924905061851916
591,1.9249050618519163
592,-2.0750949381480837
593,-2.0750949381480837
594,-3.0750949381480837
595,-4.075094938148084
596,1.9249050618519163
597,0.9249050618519163
598,-3.0750949381480837
599,-3.0750949381480837
600,-1.0750949381480837
601,4.924905061851916
602,1.9249050618519163
603,0.9249050618519163
604,1.9249050618519163
605,-3.0750949381480837
606,1.9249050618519163
607,-0.07509493814808366
608,-2.0750949381480837
609,-1.0750949381480837
610,1.9249050618519163
611,-2.0750949381480837
612,-1.0750949381480837
613,5.924905061851916
614,1.9249050618519163
615,-2.0750949381480837
616,0.9249050618519163
617,-1.0750949381480837
618,-4.075094938148084
619,-2.0750949381480837
620,0.9249050618519163
621,-0.07509493814808366
622,4.924905061851916
623,0.9249050618519163
624,-0.07509493814808366
625,-1.0750949381480837
626,-6.075094938148084
627,-5.075094938148084
628,2.9249050618519163
629,4.924905061851916
630,1.9249050618519163
631,-1.0750949381480837
632,-1.0750949381480837
633,-1.0750949381480837
634,2.9249050618519163
635,-0.07509493814808366
636,-3.0750949381480837
637,-2.0750949381480837
638,-7.075094938148084
639,-1.0750949381480837
640,2.9249050618519163
641,4.924905061851916
642,9.924905061851916
643,2.9249050618519163
644,-2.0750949381480837
645,0.9249050618519163
646,-2.0750949381480837
647,-4.075094938148084
648,-3.0750949381480837
649,-2.0750949381480837
650,-3.0750949381480837
651,-0.07509493814808366
652,1.9249050618519163
653,1.9249050618519163
654,0.9249050618519163
655,-1.0750949381480837
656,-3.0750949381480837
657,-0.07509493814808366
658,0.9249050618519163
659,-5.075094938148084
660,1.9249050618519163
661,-0.07509493814808366
662,-2.0750949381480837
663,2.9249050618519163
664,1.9249050618519163
665,2.9249050618519163
666,1.9249050618519163
667,-3.0750949381480837
668,-3.0750949381480837
669,-1.0750949381480837
670,-1.0750949381480837
671,-2.0750949381480837
672,-2.0750949381480837
673,4.924905061851916
674,4.924905061851916
675,2.9249050618519163
676,-1.0750949381480837
677,-0.07509493814808366
678,-2.0750949381480837
679,0.9249050618519163
680,-1.0750949381480837
681,-1.0750949381480837
682,1.9249050618519163
683,1.9249050618519163
684,-0.07509493814808366
685,-2.0750949381480837
686,0.9249050618519163
687,-0.07509493814808366
688,-1.0750949381480837
689,-4.075094938148084
690,-0.07509493814808366
691,2.9249050618519163
692,-0.07509493814808366
693,-0.07509493814808366
694,-1.0750949381480837
695,3.9249050618519163
696,-1.0750949381480837
697,-5.075094938148084
698,0.9249050618519163
699,2.9249050618519163
700,-2.0750949381480837
701,-2.0750949381480837
702,5.924905061851916
703,3.9249050618519163
704,0.9249050618519163
705,-2.0750949381480837
706,-2.0750949381480837
707,-2.0750949381480837
708,-1.0750949381480837
709,-0.07509493814808366
710,-1.0750949381480837
711,-2.0750949381480837
712,-2.0750949381480837
713,1.9249050618519163
714,-0.07509493814808366
715,1.9249050618519163
716,3.9249050618519163
717,2.9249050618519163
718,2.9249050618519163
719,0.9249050618519163
720,-0.07509493814808366
721,-4.075094938148084
722,-6.075094938148084
723,1.9249050618519163
724,-0.07509493814808366
725,1.9249050618519163
726,-0.07509493814808366
727,-0.07509493814808366
728,-1.0750949381480837
729,-0.07509493814808366
730,-0.07509493814808366
731,-0.07509493814808366
732,-2.0750949381480837
733,-0.07509493814808366
734,-4.075094938148084
735,2.9249050618519163
736,5.924905061851916
737,4.924905061851916
738,0.9249050618519163
739,-1.0750949381480837
740,-1.0750949381480837
741,-1.0750949381480837
742,-0.07509493814808366
743,-2.0750949381480837
744,-4.075094938148084
745,1.9249050618519163
746,0.9249050618519163
747,-0.07509493814808366
748,-4.075094938148084
749,-2.0750949381480837
750,-1.0750949381480837
751,-1.0750949381480837
752,4.924905061851916
753,6.924905061851916
754,5.924905061851916
755,0.9249050618519163
756,-4.075094938148084
757,-4.075094938148084
758,0.9249050618519163
759,2.9249050618519163
760,-0.07509493814808366
761,0.9249050618519163
762,-0.07509493814808366
763,-4.075094938148084
764,-4.075094938148084
765,-3.0750949381480837
766,3.9249050618519163
767,2.9249050618519163
768,3.9249050618519163
769,1.9249050618519163
770,-2.0750949381480837
771,-1.0750949381480837
772,-1.0750949381480837
773,-2.0750949381480837
774,0.9249050618519163
775,-2.0750949381480837
776,-0.07509493814808366
777,2.9249050618519163
778,0.9249050618519163
779,-1.0750949381480837
780,-1.0750949381480837
781,0.9249050618519163
782,-0.07509493814808366
783,-1.0750949381480837
784,-0.07509493814808366
785,-2.0750949381480837
786,-2.0750949381480837
787,-0.07509493814808366
788,-2.0750949381480837
789,-2.0750949381480837
790,-1.0750949381480837
791,4.924905061851916
792,8.924905061851916
793,-1.0750949381480837
794,-2.0750949381480837
795,0.9249050618519163
796,0.9249050618519163
797,-2.0750949381480837
798,-1.0750949381480837
799,-2.0750949381480837
800,1.9249050618519163
801,0.9249050618519163
802,1.9249050618519163
803,3.9249050618519163
804,0.9249050618519163
805,-3.0750949381480837
806,-4.075094938148084
807,-3.0750949381480837
808,-0.07509493814808366
809,-0.07509493814808366
810,-1.0750949381480837
811,-1.0750949381480837
812,-2.0750949381480837
813,-2.0750949381480837
814,3.9249050618519163
815,0.9249050618519163
816,-0.07509493814808366
817,3.9249050618519163
818,-0.07509493814808366
819,-2.0750949381480837
820,-1.0750949381480837
821,-2.0750949381480837
822,-1.0750949381480837
823,3.9249050618519163
824,1.9249050618519163
825,-2.0750949381480837
826,-3.0750949381480837
827,-3.0750949381480837
828,0.9249050618519163
829,1.9249050618519163
830,-2.0750949381480837
831,-5.075094938148084
832,-0.07509493814808366
833,1.9249050618519163
834,-0.07509493814808366
835,1.9249050618519163
836,5.924905061851916
837,5.924905061851916
838,0.9249050618519163
839,1.9249050618519163
840,1.9249050618519163
841,-3.0750949381480837
842,-7.075094938148084
843,-3.0750949381480837
844,-2.0750949381480837
845,-1.0750949381480837
846,1.9249050618519163
847,2.9249050618519163
848,-0.07509493814808366
849,-0.07509493814808366
850,-0.07509493814808366
851,-1.0750949381480837
852,0.9249050618519163
853,-0.07509493814808366
854,-0.07509493814808366
855,-0.07509493814808366
856,0.9249050618519163
857,-0.07509493814808366
858,-2.0750949381480837
859,-6.075094938148084
860,-0.07509493814808366
861,6.924905061851916
862,-0.07509493814808366
863,1.9249050618519163
864,1.9249050618519163
865,0.9249050618519163
866,-2.0750949381480837
867,-1.0750949381480837
868,-1.0750949381480837
869,-2.0750949381480837
870,-5.075094938148084
871,-2.0750949381480837
872,-1.0750949381480837
873,2.9249050618519163
874,0.9249050618519163
875,0.9249050618519163
876,0.9249050618519163
877,1.9249050618519163
878,2.9249050618519163
879,1.9249050618519163
880,-1.0750949381480837
881,-7.075094938148084
882,-2.0750949381480837
883,5.924905061851916
884,2.9249050618519163
885,2.9249050618519163
886,-0.07509493814808366
887,-0.07509493814808366
888,-1.0750949381480837
889,-1.0750949381480837
890,-4.075094938148084
891,-7.075094938148084
892,-1.0750949381480837
893,2.9249050618519163
894,-1.0750949381480837
895,5.924905061851916
896,7.924905061851916
897,0.9249050618519163
898,-5.075094938148084
899,-7.075094938148084
900,-0.07509493814808366
901,-0.07509493814808366
902,-1.0750949381480837
903,-0.07509493814808366
904,1.9249050618519163
905,5.924905061851916
906,-1.0750949381480837
907,-6.075094938148084
908,-1.0750949381480837
909,1.9249050618519163
910,2.9249050618519163
911,6.924905061851916
912,1.9249050618519163
913,0.9249050618519163
914,-3.0750949381480837
915,0.9249050618519163
916,0.9249050618519163
917,-6.075094938148084
918,-6.075094938148084
919,-2.0750949381480837
920,1.9249050618519163
921,-6.075094938148084
922,-4.075094938148084
923,4.924905061851916
924,6.924905061851916
925,2.9249050618519163
926,8.924905061851916
927,17.924905061851916
928,4.924905061851916
929,-4.075094938148084
930,-11.075094938148084
931,-14.075094938148084
932,-19.075094938148084
933,-1.0750949381480837
934,-0.07509493814808366
935,-0.07509493814808366
936,3.9249050618519163
937,0.9249050618519163
938,-1.0750949381480837
939,-3.0750949381480837
940,-0.07509493814808366
941,4.924905061851916
942,5.924905061851916
943,3.9249050618519163
944,-3.0750949381480837
945,5.924905061851916
946,1.9249050618519163
947,5.924905061851916
948,7.924905061851916
949,-3.0750949381480837
950,-4.075094938148084
951,-1.0750949381480837
952,-3.0750949381480837
953,-4.075094938148084
954,0.9249050618519163
955,-2.0750949381480837
956,-1.0750949381480837
957,1.9249050618519163
958,2.9249050618519163
959,3.9249050618519163
960,-2.0750949381480837
961,-4.075094938148084
962,-3.0750949381480837
963,1.9249050618519163
964,-0.07509493814808366
965,7.924905061851916
966,1.9249050618519163
967,-4.075094938148084
968,-2.0750949381480837
969,-1.0750949381480837
970,1.9249050618519163
971,-1.0750949381480837
972,-3.0750949381480837
973,-1.0750949381480837
974,-2.0750949381480837
975,-2.0750949381480837
976,0.9249050618519163
977,2.9249050618519163
978,3.9249050618519163
979,2.9249050618519163
980,2.9249050618519163
981,-2.0750949381480837
982,-5.075094938148084
983,-1.0750949381480837
984,2.9249050618519163
985,1.9249050618519163
986,-5.075094938148084
987,-2.0750949381480837
988,-1.0750949381480837
989,-1.0750949381480837
990,-4.075094938148084
991,-0.07509493814808366
992,-2.0750949381480837
993,4.924905061851916
994,3.9249050618519163
995,6.924905061851916
996,0.9249050618519163
997,7.924905061851916
998,3.9249050618519163
999,-2.0750949381480837
1000,-6.075094938148084
1001,-7.075094938148084
1002,-14.075094938148084
1003,-6.075094938148084
1004,-1.0750949381480837
1005,1.9249050618519163
1006,-0.07509493814808366
1007,-1.0750949381480837
1008,10.924905061851916
1009,9.924905061851916
1010,3.9249050618519163
1011,-0.07509493814808366
1012,-6.075094938148084
1013,-6.075094938148084
1014,-2.0750949381480837
1015,-3.0750949381480837
1016,-0.07509493814808366
1017,-2.0750949381480837
1018,-5.075094938148084
1019,8.924905061851916
1020,13.924905061851916
1021,4.924905061851916
1022,-4.075094938148084
1023,-8.075094938148084
1024,-3.0750949381480837
1025,-4.075094938148084
1026,-5.075094938148084
1027,5.924905061851916
1028,9.924905061851916
1029,3.9249050618519163
1030,-3.0750949381480837
1031,-6.075094938148084
1032,-3.0750949381480837
1033,7.924905061851916
1034,1.9249050618519163
1035,-2.0750949381480837
1036,-1.0750949381480837
1037,-1.0750949381480837
1038,-2.0750949381480837
1039,-6.075094938148084
1040,-9.075094938148084
1041,5.924905061851916
1042,8.924905061851916
1043,4.924905061851916
1044,0.9249050618519163
1045,-3.0750949381480837
1046,-2.0750949381480837
1047,-6.075094938148084
1048,-5.075094938148084
1049,-3.0750949381480837
1050,7.924905061851916
1051,-6.075094938148084
1052,8.924905061851916
1053,10.924905061851916
1054,0.9249050618519163
1055,-5.075094938148084
1056,-6.075094938148084
1057,-5.075094938148084
1058,1.9249050618519163
1059,-5.075094938148084
1060,-3.0750949381480837
1061,1.9249050618519163
1062,15.924905061851916
1063,1.9249050618519163
1064,-7.075094938148084
1065,-3.0750949381480837
1066,-0.07509493814808366
1067,0.9249050618519163
1068,-0.07509493814808366
1069,-0.07509493814808366
1070,1.9249050618519163
1071,-3.0750949381480837
1072,0.9249050618519163
1073,0.9249050618519163
1074,0.9249050618519163
1075,-3.0750949381480837
1076,-6.075094938148084
1077,-1.0750949381480837
1078,1.9249050618519163
1079,5.924905061851916
1080,0.9249050618519163
1081,-1.0750949381480837
1082,-0.07509493814808366
1083,1.9249050618519163
1084,2.9249050618519163
1085,-0.07509493814808366
1086,-7.075094938148084
1087,-3.0750949381480837
1088,3.9249050618519163
1089,4.924905061851916
1090,1.9249050618519163
1091,-3.0750949381480837
1092,-4.075094938148084
1093,-5.075094938148084
1094,-6.075094938148084
1095,11.924905061851916
1096,5.924905061851916
1097,1.9249050618519163
1098,3.9249050618519163
1099,-3.0750949381480837
1100,-9.075094938148084
1101,-12.075094938148084
1102,-11.075094938148084
1103,-2.0750949381480837
1104,7.924905061851916
1105,2.9249050618519163
1106,1.9249050618519163
1107,10.924905061851916
1108,5.924905061851916
1109,-0.07509493814808366
1110,2.9249050618519163
1111,-1.0750949381480837
1112,-2.0750949381480837
1113,-2.0750949381480837
1114,-1.0750949381480837
1115,-5.075094938148084
1116,0.9249050618519163
1117,1.9249050618519163
1118,-3.0750949381480837
1119,-2.0750949381480837
1120,0.9249050618519163
1121,-2.0750949381480837
1122,-2.0750949381480837
1123,1.9249050618519163
1124,7.924905061851916
1125,2.9249050618519163
1126,-6.075094938148084
1127,-5.075094938148084
1128,2.9249050618519163
1129,6.924905061851916
1130,-4.075094938148084
1131,-3.0750949381480837
1132,-1.0750949381480837
1133,1.9249050618519163
1134,2.9249050618519163
1135,-1.0750949381480837
1136,1.9249050618519163
1137,-3.0750949381480837
1138,-5.075094938148084
1139,-2.0750949381480837
1140,0.9249050618519163
1141,1.9249050618519163
1142,10.924905061851916
1143,1.9249050618519163
1144,2.9249050618519163
1145,-3.0750949381480837
1146,-1.0750949381480837
1147,1.9249050618519163
1148,1.9249050618519163
1149,-5.075094938148084
1150,-7.075094938148084
1151,-0.07509493814808366
1152,2.9249050618519163
1153,-0.07509493814808366
1154,2.9249050618519163
1155,1.9249050618519163
1156,3.9249050618519163
1157,2.9249050618519163
1158,-0.07509493814808366
1159,-6.075094938148084
1160,4.924905061851916
1161,3.9249050618519163
1162,-2.0750949381480837
1163,-4.075094938148084
1164,-7.075094938148084
1165,-10.075094938148084
1166,1.9249050618519163
1167,1.9249050618519163
1168,0.9249050618519163
1169,-6.075094938148084
1170,-2.0750949381480837
1171,14.924905061851916
1172,3.9249050618519163
1173,3.9249050618519163
1174,0.9249050618519163
1175,-0.07509493814808366
1176,-3.0750949381480837
1177,-2.0750949381480837
1178,0.9249050618519163
1179,0.9249050618519163
1180,0.9249050618519163
1181,4.924905061851916
1182,-0.07509493814808366
1183,-5.075094938148084
1184,-6.075094938148084
1185,-4.075094938148084
1186,1.9249050618519163
1187,-1.0750949381480837
1188,-3.0750949381480837
1189,-4.075094938148084
1190,1.9249050618519163
1191,8.924905061851916
1192,2.9249050618519163
1193,-3.0750949381480837
1194,-4.075094938148084
1195,5.924905061851916
1196,8.924905061851916
1197,2.9249050618519163
1198,-0.07509493814808366
1199,-3.0750949381480837
1200,-3.0750949381480837
1201,-5.075094938148084
1202,-1.0750949381480837
1203,0.9249050618519163
1204,1.9249050618519163
